Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2011-10-11,"CTA(9,20)",7274.0000,7312.7500,-1.0000,-1.0000,-205.0000,205.0000,-7312.7500,8655.2500,8655.2500
2011-10-12,"CTA(9,20)",7510.0000,7548.7500,-1.0000,-1.0000,236.0000,-236.0000,-7548.7500,8419.2500,8419.2500
2011-10-13,"CTA(9,20)",7294.2500,7333.0000,-1.0000,-1.0000,-215.7500,215.7500,-7333.0000,8635.0000,8635.0000
2011-10-14,"CTA(9,20)",7533.0000,7571.7500,-1.0000,-1.0000,238.7500,-238.7500,-7571.7500,8396.2500,8396.2500
2011-10-17,"CTA(9,20)",7481.0000,7519.7500,-1.0000,-1.0000,-52.0000,52.0000,-7519.7500,8448.2500,8448.2500
2011-10-18,"CTA(9,20)",7443.0000,7476.7500,-1.0000,-1.0000,-43.0000,43.0000,-7476.7500,8491.2500,8491.2500
2011-10-19,"CTA(9,20)",7204.5000,7239.0000,-1.0000,-1.0000,-237.7500,237.7500,-7239.0000,8729.0000,8729.0000
2011-10-20,"CTA(9,20)",6729.0000,6764.2500,-1.0000,-1.0000,-474.7500,474.7500,-6764.2500,9203.7500,9203.7500
2011-10-21,"CTA(9,20)",7143.5000,7174.2500,-1.0000,-1.0000,410.0000,-410.0000,-7174.2500,8793.7500,8793.7500
2011-10-24,"CTA(9,20)",7636.5000,7667.2500,-1.0000,-1.0000,493.0000,-493.0000,-7667.2500,8300.7500,8300.7500
2011-10-25,"CTA(9,20)",7530.0000,7560.7500,-1.0000,-1.0000,-106.5000,106.5000,-7560.7500,8407.2500,8407.2500
2011-10-26,"CTA(9,20)",7682.0000,7712.7500,-1.0000,-1.0000,152.0000,-152.0000,-7712.7500,8255.2500,8255.2500
2011-10-27,"CTA(9,20)",8149.0000,8179.7500,-1.0000,-1.0000,467.0000,-467.0000,-8179.7500,7788.2500,7788.2500
2011-10-28,"CTA(9,20)",8174.5000,8205.2500,-1.0000,-1.0000,25.5000,-25.5000,-8205.2500,7762.7500,7762.7500
2011-10-31,"CTA(9,20)",7986.0000,8016.7500,-1.0000,-1.0000,-188.5000,188.5000,-8016.7500,7951.2500,7951.2500
2011-11-01,"CTA(9,20)",7719.5000,7750.2500,-1.0000,-1.0000,-266.5000,266.5000,-7750.2500,8217.7500,8217.7500
2011-11-02,"CTA(9,20)",7874.5000,7905.2500,-1.0000,-1.0000,155.0000,-155.0000,-7905.2500,8062.7500,8062.7500
2011-11-03,"CTA(9,20)",7905.7500,7936.5000,-1.0000,-1.0000,31.2500,-31.2500,-7936.5000,8031.5000,8031.5000
2011-11-04,"CTA(9,20)",7856.2500,7887.0000,-1.0000,-1.0000,-49.5000,49.5000,-7887.0000,8081.0000,8081.0000
2011-11-07,"CTA(9,20)",7810.0000,7840.7500,-1.0000,-1.0000,-46.2500,46.2500,-7840.7500,8127.2500,8127.2500
2011-11-08,"CTA(9,20)",7786.0000,7816.7500,-1.0000,-1.0000,-24.0000,24.0000,-7816.7500,8151.2500,8151.2500
2011-11-09,"CTA(9,20)",7609.0000,7639.7500,-1.0000,-1.0000,-177.0000,177.0000,-7639.7500,8328.2500,8328.2500
2011-11-10,"CTA(9,20)",7458.2500,7489.0000,-1.0000,-1.0000,-150.7500,150.7500,-7489.0000,8479.0000,8479.0000
2011-11-11,"CTA(9,20)",7621.0000,7651.7500,-1.0000,-1.0000,162.7500,-162.7500,-7651.7500,8316.2500,8316.2500
2011-11-14,"CTA(9,20)",7739.0000,7769.7500,-1.0000,-1.0000,118.0000,-118.0000,-7769.7500,8198.2500,8198.2500
2011-11-15,"CTA(9,20)",7677.0000,7697.5000,-1.0000,-1.0000,-72.2500,72.2500,-7697.5000,8270.5000,8270.5000
2011-11-16,"CTA(9,20)",7723.2500,7744.5000,-1.0000,-1.0000,47.0000,-47.0000,-7744.5000,8223.5000,8223.5000
2011-11-17,"CTA(9,20)",7530.7500,7553.0000,-1.0000,-1.0000,-191.5000,191.5000,-7553.0000,8415.0000,8415.0000
2011-11-18,"CTA(9,20)",7513.7500,7530.2500,-1.0000,-1.0000,-22.7500,22.7500,-7530.2500,8437.7500,8437.7500
2011-11-21,"CTA(9,20)",7297.0000,7313.5000,-1.0000,-1.0000,-216.7500,216.7500,-7313.5000,8654.5000,8654.5000
2011-11-22,"CTA(9,20)",7316.0000,7332.5000,-1.0000,-1.0000,19.0000,-19.0000,-7332.5000,8635.5000,8635.5000
2011-11-23,"CTA(9,20)",7226.0000,7242.5000,-1.0000,-1.0000,-90.0000,90.0000,-7242.5000,8725.5000,8725.5000
2011-11-24,"CTA(9,20)",7251.5000,7268.0000,-1.0000,-1.0000,25.5000,-25.5000,-7268.0000,8700.0000,8700.0000
2011-11-25,"CTA(9,20)",7217.2500,7233.7500,-1.0000,-1.0000,-34.2500,34.2500,-7233.7500,8734.2500,8734.2500
2011-11-28,"CTA(9,20)",7482.0000,7498.5000,-1.0000,-1.0000,264.7500,-264.7500,-7498.5000,8469.5000,8469.5000
2011-11-29,"CTA(9,20)",7475.2500,7491.7500,-1.0000,-1.0000,-6.7500,6.7500,-7491.7500,8476.2500,8476.2500
2011-11-30,"CTA(9,20)",7869.7500,7886.2500,-1.0000,-1.0000,394.5000,-394.5000,-7886.2500,8081.7500,8081.7500
2011-12-01,"CTA(9,20)",7772.0000,7788.5000,-1.0000,-1.0000,-97.7500,97.7500,-7788.5000,8179.5000,8179.5000
2011-12-02,"CTA(9,20)",7871.2500,7887.7500,-1.0000,-1.0000,99.2500,-99.2500,-7887.7500,8080.2500,8080.2500
2011-12-05,"CTA(9,20)",7922.0000,7938.5000,-1.0000,-1.0000,50.7500,-50.7500,-7938.5000,8029.5000,8029.5000
2011-12-06,"CTA(9,20)",7816.2500,7832.7500,-1.0000,-1.0000,-105.7500,105.7500,-7832.7500,8135.2500,8135.2500
2011-12-07,"CTA(9,20)",7799.5000,7816.0000,-1.0000,-1.0000,-16.7500,16.7500,-7816.0000,8152.0000,8152.0000
2011-12-08,"CTA(9,20)",7690.2500,7706.7500,-1.0000,-1.0000,-109.2500,109.2500,-7706.7500,8261.2500,8261.2500
2011-12-09,"CTA(9,20)",7796.2500,7812.7500,-1.0000,-1.0000,106.0000,-106.0000,-7812.7500,8155.2500,8155.2500
2011-12-12,"CTA(9,20)",7585.2500,7601.7500,-1.0000,-1.0000,-211.0000,211.0000,-7601.7500,8366.2500,8366.2500
2011-12-13,"CTA(9,20)",7579.7500,7596.2500,-1.0000,-1.0000,-5.5000,5.5000,-7596.2500,8371.7500,8371.7500
2011-12-14,"CTA(9,20)",7189.5000,7206.0000,-1.0000,-1.0000,-390.2500,390.2500,-7206.0000,8762.0000,8762.0000
2011-12-15,"CTA(9,20)",7193.0000,7209.5000,-1.0000,-1.0000,3.5000,-3.5000,-7209.5000,8758.5000,8758.5000
2011-12-16,"CTA(9,20)",7329.2500,7345.7500,-1.0000,-1.0000,136.2500,-136.2500,-7345.7500,8622.2500,8622.2500
2011-12-19,"CTA(9,20)",7243.2500,7259.7500,-1.0000,-1.0000,-86.0000,86.0000,-7259.7500,8708.2500,8708.2500
2011-12-20,"CTA(9,20)",7405.0000,7413.2500,-1.0000,-1.0000,153.5000,-153.5000,-7413.2500,8554.7500,8554.7500
2011-12-21,"CTA(9,20)",7451.5000,7459.5000,-1.0000,-1.0000,46.2500,-46.2500,-7459.5000,8508.5000,8508.5000
2011-12-22,"CTA(9,20)",7541.5000,7549.0000,-1.0000,-1.0000,89.5000,-89.5000,-7549.0000,8419.0000,8419.0000
2011-12-23,"CTA(9,20)",7643.5000,7649.0000,-1.0000,-1.0000,100.0000,-100.0000,-7649.0000,8319.0000,8319.0000
2011-12-28,"CTA(9,20)",7460.0000,7465.5000,-1.0000,-1.0000,-183.5000,183.5000,-7465.5000,8502.5000,8502.5000
2011-12-29,"CTA(9,20)",7418.7500,7424.2500,-1.0000,-1.0000,-41.2500,41.2500,-7424.2500,8543.7500,8543.7500
2011-12-30,"CTA(9,20)",7595.0000,7600.5000,-1.0000,-1.0000,176.2500,-176.2500,-7600.5000,8367.5000,8367.5000
2012-01-03,"CTA(9,20)",7782.2500,7787.7500,-1.0000,-1.0000,187.2500,-187.2500,-7787.7500,8180.2500,8180.2500
2012-01-04,"CTA(9,20)",7531.2500,7536.7500,-1.0000,-1.0000,-251.0000,251.0000,-7536.7500,8431.2500,8431.2500
2012-01-05,"CTA(9,20)",7529.0000,7534.5000,-1.0000,-1.0000,-2.2500,2.2500,-7534.5000,8433.5000,8433.5000
2012-01-06,"CTA(9,20)",7568.7500,7574.2500,-1.0000,-1.0000,39.7500,-39.7500,-7574.2500,8393.7500,8393.7500
2012-01-09,"CTA(9,20)",7487.0000,7492.5000,-1.0000,-1.0000,-81.7500,81.7500,-7492.5000,8475.5000,8475.5000
2012-01-10,"CTA(9,20)",7733.2500,7738.7500,-1.0000,-1.0000,246.2500,-246.2500,-7738.7500,8229.2500,8229.2500
2012-01-11,"CTA(9,20)",7768.5000,7774.0000,-1.0000,-1.0000,35.2500,-35.2500,-7774.0000,8194.0000,8194.0000
2012-01-12,"CTA(9,20)",7995.7500,8001.2500,1.0000,-1.0000,227.2500,-227.2500,-8001.2500,7966.7500,7966.7500
2012-01-13,"CTA(9,20)",7991.2500,7996.7500,1.0000,1.0000,-4.5000,-4.5000,7996.7500,7962.2500,7962.2500
2012-01-16,"CTA(9,20)",8077.0000,8082.5000,1.0000,1.0000,85.7500,85.7500,8082.5000,8048.0000,8048.0000
2012-01-17,"CTA(9,20)",8195.0000,8198.2500,1.0000,1.0000,115.7500,115.7500,8198.2500,8163.7500,8163.7500
2012-01-18,"CTA(9,20)",8234.7500,8238.0000,1.0000,1.0000,39.7500,39.7500,8238.0000,8203.5000,8203.5000
2012-01-19,"CTA(9,20)",8363.2500,8366.0000,1.0000,1.0000,128.0000,128.0000,8366.0000,8331.5000,8331.5000
2012-01-20,"CTA(9,20)",8216.0000,8215.0000,1.0000,1.0000,-151.0000,-151.0000,8215.0000,8180.5000,8180.5000
2012-01-23,"CTA(9,20)",8362.0000,8361.0000,1.0000,1.0000,146.0000,146.0000,8361.0000,8326.5000,8326.5000
2012-01-24,"CTA(9,20)",8352.5000,8351.5000,1.0000,1.0000,-9.5000,-9.5000,8351.5000,8317.0000,8317.0000
2012-01-25,"CTA(9,20)",8380.0000,8379.0000,1.0000,1.0000,27.5000,27.5000,8379.0000,8344.5000,8344.5000
2012-01-26,"CTA(9,20)",8585.5000,8584.5000,1.0000,1.0000,205.5000,205.5000,8584.5000,8550.0000,8550.0000
2012-01-27,"CTA(9,20)",8519.2500,8518.2500,1.0000,1.0000,-66.2500,-66.2500,8518.2500,8483.7500,8483.7500
2012-01-30,"CTA(9,20)",8420.7500,8419.7500,1.0000,1.0000,-98.5000,-98.5000,8419.7500,8385.2500,8385.2500
2012-01-31,"CTA(9,20)",8307.0000,8306.0000,1.0000,1.0000,-113.7500,-113.7500,8306.0000,8271.5000,8271.5000
2012-02-01,"CTA(9,20)",8425.7500,8424.7500,1.0000,1.0000,118.7500,118.7500,8424.7500,8390.2500,8390.2500
2012-02-02,"CTA(9,20)",8327.7500,8326.7500,1.0000,1.0000,-98.0000,-98.0000,8326.7500,8292.2500,8292.2500
2012-02-03,"CTA(9,20)",8544.0000,8543.0000,1.0000,1.0000,216.2500,216.2500,8543.0000,8508.5000,8508.5000
2012-02-06,"CTA(9,20)",8478.2500,8477.2500,1.0000,1.0000,-65.7500,-65.7500,8477.2500,8442.7500,8442.7500
2012-02-07,"CTA(9,20)",8459.7500,8458.7500,1.0000,1.0000,-18.5000,-18.5000,8458.7500,8424.2500,8424.2500
2012-02-08,"CTA(9,20)",8557.5000,8556.5000,1.0000,1.0000,97.7500,97.7500,8556.5000,8522.0000,8522.0000
2012-02-09,"CTA(9,20)",8738.7500,8737.7500,1.0000,1.0000,181.2500,181.2500,8737.7500,8703.2500,8703.2500
2012-02-10,"CTA(9,20)",8461.2500,8460.2500,1.0000,1.0000,-277.5000,-277.5000,8460.2500,8425.7500,8425.7500
2012-02-13,"CTA(9,20)",8404.2500,8403.2500,1.0000,1.0000,-57.0000,-57.0000,8403.2500,8368.7500,8368.7500
2012-02-14,"CTA(9,20)",8405.5000,8399.0000,1.0000,1.0000,-4.2500,-4.2500,8399.0000,8364.5000,8364.5000
2012-02-15,"CTA(9,20)",8361.5000,8354.0000,1.0000,1.0000,-45.0000,-45.0000,8354.0000,8319.5000,8319.5000
2012-02-16,"CTA(9,20)",8294.0000,8285.5000,1.0000,1.0000,-68.5000,-68.5000,8285.5000,8251.0000,8251.0000
2012-02-17,"CTA(9,20)",8174.0000,8160.5000,1.0000,1.0000,-125.0000,-125.0000,8160.5000,8126.0000,8126.0000
2012-02-20,"CTA(9,20)",8234.5000,8221.0000,1.0000,1.0000,60.5000,60.5000,8221.0000,8186.5000,8186.5000
2012-02-21,"CTA(9,20)",8447.7500,8434.2500,1.0000,1.0000,213.2500,213.2500,8434.2500,8399.7500,8399.7500
2012-02-22,"CTA(9,20)",8436.2500,8422.7500,1.0000,1.0000,-11.5000,-11.5000,8422.7500,8388.2500,8388.2500
2012-02-23,"CTA(9,20)",8395.7500,8382.2500,1.0000,1.0000,-40.5000,-40.5000,8382.2500,8347.7500,8347.7500
2012-02-24,"CTA(9,20)",8549.0000,8535.5000,1.0000,1.0000,153.2500,153.2500,8535.5000,8501.0000,8501.0000
2012-02-27,"CTA(9,20)",8552.5000,8539.0000,1.0000,1.0000,3.5000,3.5000,8539.0000,8504.5000,8504.5000
2012-02-28,"CTA(9,20)",8605.5000,8592.0000,1.0000,1.0000,53.0000,53.0000,8592.0000,8557.5000,8557.5000
2012-02-29,"CTA(9,20)",8497.0000,8483.5000,1.0000,1.0000,-108.5000,-108.5000,8483.5000,8449.0000,8449.0000
2012-03-01,"CTA(9,20)",8628.0000,8614.5000,1.0000,1.0000,131.0000,131.0000,8614.5000,8580.0000,8580.0000
2012-03-02,"CTA(9,20)",8580.2500,8566.7500,1.0000,1.0000,-47.7500,-47.7500,8566.7500,8532.2500,8532.2500
2012-03-05,"CTA(9,20)",8503.5000,8490.0000,1.0000,1.0000,-76.7500,-76.7500,8490.0000,8455.5000,8455.5000
2012-03-06,"CTA(9,20)",8288.7500,8275.2500,1.0000,1.0000,-214.7500,-214.7500,8275.2500,8240.7500,8240.7500
2012-03-07,"CTA(9,20)",8295.7500,8282.2500,1.0000,1.0000,7.0000,7.0000,8282.2500,8247.7500,8247.7500
2012-03-08,"CTA(9,20)",8333.0000,8319.5000,1.0000,1.0000,37.2500,37.2500,8319.5000,8285.0000,8285.0000
2012-03-09,"CTA(9,20)",8503.5000,8490.0000,1.0000,1.0000,170.5000,170.5000,8490.0000,8455.5000,8455.5000
2012-03-12,"CTA(9,20)",8450.0000,8436.5000,1.0000,1.0000,-53.5000,-53.5000,8436.5000,8402.0000,8402.0000
2012-03-13,"CTA(9,20)",8563.0000,8549.5000,1.0000,1.0000,113.0000,113.0000,8549.5000,8515.0000,8515.0000
2012-03-14,"CTA(9,20)",8474.5000,8461.0000,1.0000,1.0000,-88.5000,-88.5000,8461.0000,8426.5000,8426.5000
2012-03-15,"CTA(9,20)",8583.0000,8569.5000,1.0000,1.0000,108.5000,108.5000,8569.5000,8535.0000,8535.0000
2012-03-16,"CTA(9,20)",8531.0000,8517.5000,1.0000,1.0000,-52.0000,-52.0000,8517.5000,8483.0000,8483.0000
2012-03-19,"CTA(9,20)",8601.5000,8588.0000,1.0000,1.0000,70.5000,70.5000,8588.0000,8553.5000,8553.5000
2012-03-20,"CTA(9,20)",8445.5000,8438.0000,1.0000,1.0000,-150.0000,-150.0000,8438.0000,8403.5000,8403.5000
2012-03-21,"CTA(9,20)",8474.5000,8464.0000,1.0000,1.0000,26.0000,26.0000,8464.0000,8429.5000,8429.5000
2012-03-22,"CTA(9,20)",8312.5000,8299.5000,1.0000,1.0000,-164.5000,-164.5000,8299.5000,8265.0000,8265.0000
2012-03-23,"CTA(9,20)",8399.5000,8400.5000,1.0000,1.0000,101.0000,101.0000,8400.5000,8366.0000,8366.0000
2012-03-26,"CTA(9,20)",8561.5000,8562.5000,1.0000,1.0000,162.0000,162.0000,8562.5000,8528.0000,8528.0000
2012-03-27,"CTA(9,20)",8553.5000,8554.5000,1.0000,1.0000,-8.0000,-8.0000,8554.5000,8520.0000,8520.0000
2012-03-28,"CTA(9,20)",8364.0000,8365.0000,1.0000,1.0000,-189.5000,-189.5000,8365.0000,8330.5000,8330.5000
2012-03-29,"CTA(9,20)",8376.5000,8377.5000,1.0000,1.0000,12.5000,12.5000,8377.5000,8343.0000,8343.0000
2012-03-30,"CTA(9,20)",8469.0000,8470.0000,1.0000,1.0000,92.5000,92.5000,8470.0000,8435.5000,8435.5000
2012-04-02,"CTA(9,20)",8669.0000,8670.0000,1.0000,1.0000,200.0000,200.0000,8670.0000,8635.5000,8635.5000
2012-04-03,"CTA(9,20)",8636.0000,8637.0000,1.0000,1.0000,-33.0000,-33.0000,8637.0000,8602.5000,8602.5000
2012-04-04,"CTA(9,20)",8357.5000,8358.5000,1.0000,1.0000,-278.5000,-278.5000,8358.5000,8324.0000,8324.0000
2012-04-05,"CTA(9,20)",8381.0000,8382.0000,1.0000,1.0000,23.5000,23.5000,8382.0000,8347.5000,8347.5000
2012-04-10,"CTA(9,20)",8055.5000,8056.5000,1.0000,1.0000,-325.5000,-325.5000,8056.5000,8022.0000,8022.0000
2012-04-11,"CTA(9,20)",8075.0000,8076.0000,-1.0000,1.0000,19.5000,19.5000,8076.0000,8041.5000,8041.5000
2012-04-12,"CTA(9,20)",8263.2500,8264.2500,-1.0000,-1.0000,188.2500,-188.2500,-8264.2500,7853.2500,7853.2500
2012-04-13,"CTA(9,20)",8044.7500,8045.7500,-1.0000,-1.0000,-218.5000,218.5000,-8045.7500,8071.7500,8071.7500
2012-04-16,"CTA(9,20)",8049.5000,8050.5000,-1.0000,-1.0000,4.7500,-4.7500,-8050.5000,8067.0000,8067.0000
2012-04-17,"CTA(9,20)",8084.0000,8113.0000,-1.0000,-1.0000,62.5000,-62.5000,-8113.0000,8004.5000,8004.5000
2012-04-18,"CTA(9,20)",8078.0000,8110.0000,-1.0000,-1.0000,-3.0000,3.0000,-8110.0000,8007.5000,8007.5000
2012-04-19,"CTA(9,20)",8072.0000,8108.0000,-1.0000,-1.0000,-2.0000,2.0000,-8108.0000,8009.5000,8009.5000
2012-04-20,"CTA(9,20)",8222.0000,8270.0000,-1.0000,-1.0000,162.0000,-162.0000,-8270.0000,7847.5000,7847.5000
2012-04-23,"CTA(9,20)",8092.0000,8140.0000,-1.0000,-1.0000,-130.0000,130.0000,-8140.0000,7977.5000,7977.5000
2012-04-24,"CTA(9,20)",8213.0000,8261.0000,-1.0000,-1.0000,121.0000,-121.0000,-8261.0000,7856.5000,7856.5000
2012-04-25,"CTA(9,20)",8264.0000,8312.0000,-1.0000,-1.0000,51.0000,-51.0000,-8312.0000,7805.5000,7805.5000
2012-04-26,"CTA(9,20)",8388.0000,8436.0000,-1.0000,-1.0000,124.0000,-124.0000,-8436.0000,7681.5000,7681.5000
2012-04-27,"CTA(9,20)",8494.0000,8542.0000,-1.0000,-1.0000,106.0000,-106.0000,-8542.0000,7575.5000,7575.5000
2012-04-30,"CTA(9,20)",8459.5000,8507.5000,-1.0000,-1.0000,-34.5000,34.5000,-8507.5000,7610.0000,7610.0000
2012-05-01,"CTA(9,20)",8472.0000,8520.0000,-1.0000,-1.0000,12.5000,-12.5000,-8520.0000,7597.5000,7597.5000
2012-05-02,"CTA(9,20)",8329.0000,8377.0000,-1.0000,-1.0000,-143.0000,143.0000,-8377.0000,7740.5000,7740.5000
2012-05-03,"CTA(9,20)",8259.5000,8307.5000,-1.0000,-1.0000,-69.5000,69.5000,-8307.5000,7810.0000,7810.0000
2012-05-04,"CTA(9,20)",8218.5000,8266.5000,-1.0000,-1.0000,-41.0000,41.0000,-8266.5000,7851.0000,7851.0000
2012-05-08,"CTA(9,20)",8158.5000,8206.5000,-1.0000,-1.0000,-60.0000,60.0000,-8206.5000,7911.0000,7911.0000
2012-05-09,"CTA(9,20)",8136.0000,8184.0000,-1.0000,-1.0000,-22.5000,22.5000,-8184.0000,7933.5000,7933.5000
2012-05-10,"CTA(9,20)",8191.0000,8239.0000,-1.0000,-1.0000,55.0000,-55.0000,-8239.0000,7878.5000,7878.5000
2012-05-11,"CTA(9,20)",8098.0000,8146.0000,-1.0000,-1.0000,-93.0000,93.0000,-8146.0000,7971.5000,7971.5000
2012-05-14,"CTA(9,20)",7900.0000,7948.0000,-1.0000,-1.0000,-198.0000,198.0000,-7948.0000,8169.5000,8169.5000
2012-05-15,"CTA(9,20)",7795.0000,7846.0000,-1.0000,-1.0000,-102.0000,102.0000,-7846.0000,8271.5000,8271.5000
2012-05-16,"CTA(9,20)",7690.0000,7738.0000,-1.0000,-1.0000,-108.0000,108.0000,-7738.0000,8379.5000,8379.5000
2012-05-17,"CTA(9,20)",7690.5000,7738.5000,-1.0000,-1.0000,0.5000,-0.5000,-7738.5000,8379.0000,8379.0000
2012-05-18,"CTA(9,20)",7696.0000,7768.0000,-1.0000,-1.0000,29.5000,-29.5000,-7768.0000,8349.5000,8349.5000
2012-05-21,"CTA(9,20)",7780.0000,7852.0000,-1.0000,-1.0000,84.0000,-84.0000,-7852.0000,8265.5000,8265.5000
2012-05-22,"CTA(9,20)",7786.0000,7858.0000,-1.0000,-1.0000,6.0000,-6.0000,-7858.0000,8259.5000,8259.5000
2012-05-23,"CTA(9,20)",7578.0000,7650.0000,-1.0000,-1.0000,-208.0000,208.0000,-7650.0000,8467.5000,8467.5000
2012-05-24,"CTA(9,20)",7656.5000,7728.5000,-1.0000,-1.0000,78.5000,-78.5000,-7728.5000,8389.0000,8389.0000
2012-05-25,"CTA(9,20)",7673.0000,7745.0000,-1.0000,-1.0000,16.5000,-16.5000,-7745.0000,8372.5000,8372.5000
2012-05-28,"CTA(9,20)",7715.5000,7787.5000,-1.0000,-1.0000,42.5000,-42.5000,-7787.5000,8330.0000,8330.0000
2012-05-29,"CTA(9,20)",7686.0000,7758.0000,-1.0000,-1.0000,-29.5000,29.5000,-7758.0000,8359.5000,8359.5000
2012-05-30,"CTA(9,20)",7491.0000,7563.0000,-1.0000,-1.0000,-195.0000,195.0000,-7563.0000,8554.5000,8554.5000
2012-05-31,"CTA(9,20)",7440.0000,7512.0000,-1.0000,-1.0000,-51.0000,51.0000,-7512.0000,8605.5000,8605.5000
2012-06-01,"CTA(9,20)",7378.5000,7450.5000,-1.0000,-1.0000,-61.5000,61.5000,-7450.5000,8667.0000,8667.0000
2012-06-06,"CTA(9,20)",7413.0000,7485.0000,-1.0000,-1.0000,34.5000,-34.5000,-7485.0000,8632.5000,8632.5000
2012-06-07,"CTA(9,20)",7492.5000,7564.5000,-1.0000,-1.0000,79.5000,-79.5000,-7564.5000,8553.0000,8553.0000
2012-06-08,"CTA(9,20)",7287.0000,7359.0000,-1.0000,-1.0000,-205.5000,205.5000,-7359.0000,8758.5000,8758.5000
2012-06-11,"CTA(9,20)",7412.5000,7484.5000,-1.0000,-1.0000,125.5000,-125.5000,-7484.5000,8633.0000,8633.0000
2012-06-12,"CTA(9,20)",7385.0000,7457.0000,-1.0000,-1.0000,-27.5000,27.5000,-7457.0000,8660.5000,8660.5000
2012-06-13,"CTA(9,20)",7378.7500,7450.7500,-1.0000,-1.0000,-6.2500,6.2500,-7450.7500,8666.7500,8666.7500
2012-06-14,"CTA(9,20)",7406.5000,7478.5000,-1.0000,-1.0000,27.7500,-27.7500,-7478.5000,8639.0000,8639.0000
2012-06-15,"CTA(9,20)",7499.2500,7571.2500,-1.0000,-1.0000,92.7500,-92.7500,-7571.2500,8546.2500,8546.2500
2012-06-18,"CTA(9,20)",7498.2500,7570.2500,-1.0000,-1.0000,-1.0000,1.0000,-7570.2500,8547.2500,8547.2500
2012-06-19,"CTA(9,20)",7609.7500,7672.7500,-1.0000,-1.0000,102.5000,-102.5000,-7672.7500,8444.7500,8444.7500
2012-06-20,"CTA(9,20)",7547.0000,7610.0000,-1.0000,-1.0000,-62.7500,62.7500,-7610.0000,8507.5000,8507.5000
2012-06-21,"CTA(9,20)",7352.0000,7415.0000,-1.0000,-1.0000,-195.0000,195.0000,-7415.0000,8702.5000,8702.5000
2012-06-22,"CTA(9,20)",7326.0000,7387.0000,-1.0000,-1.0000,-28.0000,28.0000,-7387.0000,8730.5000,8730.5000
2012-06-25,"CTA(9,20)",7353.5000,7414.5000,-1.0000,-1.0000,27.5000,-27.5000,-7414.5000,8703.0000,8703.0000
2012-06-26,"CTA(9,20)",7381.0000,7442.0000,-1.0000,-1.0000,27.5000,-27.5000,-7442.0000,8675.5000,8675.5000
2012-06-27,"CTA(9,20)",7425.2500,7486.2500,-1.0000,-1.0000,44.2500,-44.2500,-7486.2500,8631.2500,8631.2500
2012-06-28,"CTA(9,20)",7397.0000,7458.0000,-1.0000,-1.0000,-28.2500,28.2500,-7458.0000,8659.5000,8659.5000
2012-06-29,"CTA(9,20)",7696.5000,7757.5000,-1.0000,-1.0000,299.5000,-299.5000,-7757.5000,8360.0000,8360.0000
2012-07-02,"CTA(9,20)",7638.7500,7699.7500,-1.0000,-1.0000,-57.7500,57.7500,-7699.7500,8417.7500,8417.7500
2012-07-03,"CTA(9,20)",7825.0000,7886.0000,-1.0000,-1.0000,186.2500,-186.2500,-7886.0000,8231.5000,8231.5000
2012-07-04,"CTA(9,20)",7728.5000,7789.5000,-1.0000,-1.0000,-96.5000,96.5000,-7789.5000,8328.0000,8328.0000
2012-07-05,"CTA(9,20)",7702.5000,7763.5000,-1.0000,-1.0000,-26.0000,26.0000,-7763.5000,8354.0000,8354.0000
2012-07-06,"CTA(9,20)",7536.0000,7597.0000,-1.0000,-1.0000,-166.5000,166.5000,-7597.0000,8520.5000,8520.5000
2012-07-09,"CTA(9,20)",7560.5000,7621.5000,-1.0000,-1.0000,24.5000,-24.5000,-7621.5000,8496.0000,8496.0000
2012-07-10,"CTA(9,20)",7492.7500,7553.7500,-1.0000,-1.0000,-67.7500,67.7500,-7553.7500,8563.7500,8563.7500
2012-07-11,"CTA(9,20)",7549.5000,7610.5000,-1.0000,-1.0000,56.7500,-56.7500,-7610.5000,8507.0000,8507.0000
2012-07-12,"CTA(9,20)",7574.5000,7635.5000,-1.0000,-1.0000,25.0000,-25.0000,-7635.5000,8482.0000,8482.0000
2012-07-13,"CTA(9,20)",7709.5000,7770.5000,-1.0000,-1.0000,135.0000,-135.0000,-7770.5000,8347.0000,8347.0000
2012-07-16,"CTA(9,20)",7695.0000,7756.0000,-1.0000,-1.0000,-14.5000,14.5000,-7756.0000,8361.5000,8361.5000
2012-07-17,"CTA(9,20)",7597.0000,7657.5000,-1.0000,-1.0000,-98.5000,98.5000,-7657.5000,8460.0000,8460.0000
2012-07-18,"CTA(9,20)",7641.5000,7702.0000,-1.0000,-1.0000,44.5000,-44.5000,-7702.0000,8415.5000,8415.5000
2012-07-19,"CTA(9,20)",7737.0000,7797.0000,-1.0000,-1.0000,95.0000,-95.0000,-7797.0000,8320.5000,8320.5000
2012-07-20,"CTA(9,20)",7547.0000,7607.0000,-1.0000,-1.0000,-190.0000,190.0000,-7607.0000,8510.5000,8510.5000
2012-07-23,"CTA(9,20)",7402.7500,7462.7500,-1.0000,-1.0000,-144.2500,144.2500,-7462.7500,8654.7500,8654.7500
2012-07-24,"CTA(9,20)",7418.7500,7478.7500,-1.0000,-1.0000,16.0000,-16.0000,-7478.7500,8638.7500,8638.7500
