PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12096.02,
Annualized Return,643.22,
Annualized Std Dev,1764.07,
Sharpe Ratio,0.3646,
Sortino Ratio,0.5338,
Max Drawdown,-4316.39,
Calmar Ratio,0.149,
Hit Rate,50.37%,
Avg Win (USD/MT),82.73,
Avg Loss (USD/MT),-79.19,
Profit Factor,1.0652,
Max Consecutive Wins,8,
Max Consecutive Losses,13,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_14,EWMA_15,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2021-07-14 00:00:00,CTA(14,15),9306.55,9091.55,9482.7279,9493.4909,-10.763079,-0.027866,-1.249663,-0.950272,-1.0,-1.0,-72.7,72.7,-9091.55,11658.95
2021-07-15 00:00:00,CTA(14,15),9452.75,9237.75,9480.5866,9490.7749,-10.188292,-0.026546,-1.171116,-0.933899,-1.0,-1.0,146.2,-146.2,-9237.75,11512.75
2021-07-16 00:00:00,CTA(14,15),9391.5,9176.5,9474.2233,9484.1566,-9.933294,-0.026091,-1.133272,-0.923639,-1.0,-1.0,-61.25,61.25,-9176.5,11574.0
2021-07-19 00:00:00,CTA(14,15),9188.5,8973.5,9453.8145,9464.4461,-10.631662,-0.027649,-1.182208,-0.936612,-1.0,-1.0,-203.0,203.0,-8973.5,11777.0
2021-07-20 00:00:00,CTA(14,15),9318.5,9097.5,9444.1491,9454.7164,-10.567239,-0.027472,-1.157166,-0.930298,-1.0,-1.0,124.0,-124.0,-9097.5,11653.0
2021-07-21 00:00:00,CTA(14,15),9331.5,9111.0,9436.1028,9446.502,-10.399181,-0.026909,-1.117502,-0.918905,-1.0,-1.0,13.5,-13.5,-9111.0,11639.5
2021-07-22 00:00:00,CTA(14,15),9428.28,9207.0,9435.544,9445.2872,-9.743153,-0.025227,-1.034137,-0.889355,-1.0,-1.0,96.0,-96.0,-9207.0,11543.5
2021-07-23 00:00:00,CTA(14,15),9503.5,9273.5,9440.398,9449.168,-8.77001,-0.022676,-0.918854,-0.835966,-1.0,-1.0,66.5,-66.5,-9273.5,11477.0
2021-07-26 00:00:00,CTA(14,15),9799.25,9569.25,9466.0303,9472.5068,-6.476523,-0.016744,-0.67227,-0.674658,-1.0,-1.0,295.75,-295.75,-9569.25,11181.25
2021-07-27 00:00:00,CTA(14,15),9746.5,9516.5,9486.0638,9490.773,-4.709185,-0.012184,-0.485533,-0.51432,-1.0,-1.0,-52.75,52.75,-9516.5,11234.0
2021-07-28 00:00:00,CTA(14,15),9671.0,9441.0,9499.2736,9502.7882,-3.514591,-0.009101,-0.360337,-0.391942,-1.0,-1.0,-75.5,75.5,-9441.0,11309.5
2021-07-29 00:00:00,CTA(14,15),9806.5,9576.5,9521.2183,9523.0356,-1.817302,-0.004711,-0.18555,-0.206697,-1.0,-1.0,135.5,-135.5,-9576.5,11174.0
2021-07-30 00:00:00,CTA(14,15),9708.75,9478.75,9534.6134,9535.4166,-0.80314,-0.002083,-0.081671,-0.091612,-1.0,-1.0,-97.75,97.75,-9478.75,11271.75
2021-08-02 00:00:00,CTA(14,15),9680.2,9450.2,9545.0125,9545.0688,-0.056328,-0.000147,-0.005722,-0.006429,-1.0,-1.0,-28.55,28.55,-9450.2,11300.3
2021-08-03 00:00:00,CTA(14,15),9520.0,9290.0,9543.2259,9543.3975,-0.17168,-0.000447,-0.017378,-0.019524,-1.0,-1.0,-160.2,160.2,-9290.0,11460.5
2021-08-04 00:00:00,CTA(14,15),9443.75,9213.75,9536.1204,9536.7544,-0.633929,-0.001656,-0.064139,-0.071992,-1.0,-1.0,-76.25,76.25,-9213.75,11536.75
2021-08-05 00:00:00,CTA(14,15),9469.76,9239.76,9531.3804,9532.2881,-0.90767,-0.002433,-0.093833,-0.105198,-1.0,-1.0,26.01,-26.01,-9239.76,11510.74
2021-08-06 00:00:00,CTA(14,15),9444.0,9214.0,9525.139,9526.4022,-1.263255,-0.003472,-0.133255,-0.149062,-1.0,-1.0,-25.76,25.76,-9214.0,11536.5
2021-08-09 00:00:00,CTA(14,15),9342.25,9112.25,9512.0755,9514.1254,-2.049938,-0.005811,-0.221923,-0.2463,-1.0,-1.0,-101.75,101.75,-9112.25,11638.25
2021-08-10 00:00:00,CTA(14,15),9495.75,9265.75,9510.9094,9512.9004,-1.991016,-0.005869,-0.222984,-0.247449,-1.0,-1.0,153.5,-153.5,-9265.75,11484.75
2021-08-11 00:00:00,CTA(14,15),9484.25,9254.25,9509.0051,9510.9903,-1.985231,-0.006042,-0.228431,-0.253338,-1.0,-1.0,-11.5,11.5,-9254.25,11496.25
2021-08-12 00:00:00,CTA(14,15),9437.0,9207.0,9503.8619,9506.0577,-2.195764,-0.00684,-0.257264,-0.284317,-1.0,-1.0,-47.25,47.25,-9207.0,11543.5
2021-08-13 00:00:00,CTA(14,15),9542.75,9312.75,9506.6396,9508.5038,-1.864198,-0.006059,-0.226819,-0.251596,-1.0,-1.0,105.75,-105.75,-9312.75,11437.75
2021-08-16 00:00:00,CTA(14,15),9419.5,9189.5,9500.4154,9502.5702,-2.154869,-0.007381,-0.274919,-0.303116,-1.0,-1.0,-123.25,123.25,-9189.5,11561.0
2021-08-17 00:00:00,CTA(14,15),9233.5,9005.25,9481.35,9484.6322,-3.282236,-0.011278,-0.417613,-0.449209,-1.0,-1.0,-184.25,184.25,-9005.25,11745.25
2021-08-18 00:00:00,CTA(14,15),9032.0,8803.0,9449.2535,9454.4567,-5.203182,-0.017743,-0.652044,-0.658757,-1.0,-1.0,-202.25,202.25,-8803.0,11947.5
2021-08-19 00:00:00,CTA(14,15),8892.0,8658.75,9409.4497,9416.9596,-7.509892,-0.024812,-0.903259,-0.827636,-1.0,-1.0,-144.25,144.25,-8658.75,12091.75
2021-08-20 00:00:00,CTA(14,15),9041.0,8806.0,9383.1319,9391.8956,-8.763755,-0.028702,-1.034043,-0.889317,-1.0,-1.0,147.25,-147.25,-8806.0,11944.5
2021-08-23 00:00:00,CTA(14,15),9290.95,9055.95,9376.5475,9385.1659,-8.618466,-0.02843,-1.014012,-0.88108,-1.0,-1.0,249.95,-249.95,-9055.95,11694.55
2021-08-24 00:00:00,CTA(14,15),9374.5,9139.5,9376.4012,9384.4549,-8.053651,-0.02699,-0.953698,-0.853629,-1.0,-1.0,83.55,-83.55,-9139.5,11611.0
2021-08-25 00:00:00,CTA(14,15),9356.5,9121.5,9374.9797,9382.5912,-7.611509,-0.026654,-0.933411,-0.843504,-1.0,-1.0,-18.0,18.0,-9121.5,11629.0
2021-08-26 00:00:00,CTA(14,15),9305.0,9070.0,9369.9812,9377.4185,-7.437312,-0.027522,-0.95516,-0.854341,-1.0,-1.0,-51.5,51.5,-9070.0,11680.5
2021-08-27 00:00:00,CTA(14,15),9413.75,9178.75,9373.1075,9379.8406,-6.733068,-0.026617,-0.915981,-0.834451,-1.0,-1.0,108.75,-108.75,-9178.75,11571.75
2021-08-31 00:00:00,CTA(14,15),9525.25,9290.25,9383.9748,9389.5345,-5.559709,-0.02329,-0.79564,-0.763123,-1.0,-1.0,111.5,-111.5,-9290.25,11460.25
2021-09-01 00:00:00,CTA(14,15),9333.25,9098.25,9380.3516,9385.7822,-5.430608,-0.023001,-0.780308,-0.752953,-1.0,-1.0,-192.0,192.0,-9098.25,11652.25
2021-09-02 00:00:00,CTA(14,15),9366.75,9131.75,9379.3801,9384.5134,-5.133337,-0.022492,-0.757901,-0.73766,-1.0,-1.0,33.5,-33.5,-9131.75,11618.75
2021-09-03 00:00:00,CTA(14,15),9422.75,9187.75,9382.4779,9387.0625,-4.584591,-0.020701,-0.69332,-0.690801,-1.0,-1.0,56.0,-56.0,-9187.75,11562.75
2021-09-06 00:00:00,CTA(14,15),9443.75,9208.75,9386.8545,9390.8417,-3.98718,-0.018792,-0.62598,-0.637714,-1.0,-1.0,21.0,-21.0,-9208.75,11541.75
2021-09-07 00:00:00,CTA(14,15),9333.65,9098.65,9383.0542,9387.0289,-3.974723,-0.019692,-0.652311,-0.65897,-1.0,-1.0,-110.1,110.1,-9098.65,11651.85
2021-09-08 00:00:00,CTA(14,15),9228.5,8993.5,9372.0146,9376.4603,-4.445714,-0.022748,-0.748985,-0.731435,-1.0,-1.0,-105.15,105.15,-8993.5,11757.0
2021-09-09 00:00:00,CTA(14,15),9369.5,9134.5,9371.835,9375.9963,-4.161307,-0.022871,-0.748574,-0.731146,-1.0,-1.0,141.0,-141.0,-9134.5,11616.0
2021-09-10 00:00:00,CTA(14,15),9684.5,9449.5,9394.1682,9396.5632,-2.395005,-0.013878,-0.45248,-0.483037,-1.0,-1.0,315.0,-315.0,-9449.5,11301.0
2021-09-13 00:00:00,CTA(14,15),9550.5,9315.5,9405.3348,9406.8257,-1.490901,-0.00864,-0.28093,-0.309485,-1.0,-1.0,-134.0,134.0,-9315.5,11435.0
2021-09-14 00:00:00,CTA(14,15),9434.0,9197.75,9407.3823,9408.6373,-1.255007,-0.007398,-0.23996,-0.265765,-1.0,-1.0,-117.75,117.75,-9197.75,11552.75
2021-09-15 00:00:00,CTA(14,15),9617.75,9383.0,9422.4085,9422.5781,-0.169588,-0.00099,-0.032058,-0.036011,-1.0,-1.0,185.25,-185.25,-9383.0,11367.5
2021-09-16 00:00:00,CTA(14,15),9357.0,9122.75,9417.7365,9418.2063,-0.469752,-0.002797,-0.090486,-0.101462,-1.0,-1.0,-260.25,260.25,-9122.75,11627.75
2021-09-17 00:00:00,CTA(14,15),9307.25,9068.0,9409.8446,9410.8092,-0.964561,-0.005824,-0.188073,-0.209458,-1.0,-1.0,-54.75,54.75,-9068.0,11682.5
2021-09-20 00:00:00,CTA(14,15),9034.15,8794.9,9383.0093,9385.6986,-2.689279,-0.015669,-0.50427,-0.531697,-1.0,-1.0,-273.1,273.1,-8794.9,11955.6
2021-09-21 00:00:00,CTA(14,15),8976.5,8737.25,9353.9729,9358.4187,-4.445752,-0.024728,-0.791844,-0.760628,-1.0,-1.0,-57.65,57.65,-8737.25,12013.25
2021-09-22 00:00:00,CTA(14,15),9295.75,9056.5,9349.8141,9354.2407,-4.426621,-0.024558,-0.782467,-0.754399,-1.0,-1.0,319.25,-319.25,-9056.5,11694.0
2021-09-23 00:00:00,CTA(14,15),9282.45,9043.2,9345.0024,9349.4547,-4.452294,-0.024621,-0.780431,-0.753035,-1.0,-1.0,-13.3,13.3,-9043.2,11707.3
2021-09-24 00:00:00,CTA(14,15),9341.75,9102.5,9344.7701,9348.941,-4.170962,-0.023052,-0.727109,-0.715827,-1.0,-1.0,59.3,-59.3,-9102.5,11648.0
2021-09-27 00:00:00,CTA(14,15),9369.5,9130.25,9346.5365,9350.3116,-3.775137,-0.020888,-0.655876,-0.661799,-1.0,-1.0,27.75,-27.75,-9130.25,11620.25
2021-09-28 00:00:00,CTA(14,15),9273.1,9033.85,9341.291,9345.1642,-3.873158,-0.021358,-0.667534,-0.670969,-1.0,-1.0,-96.4,96.4,-9033.85,11716.65
2021-09-29 00:00:00,CTA(14,15),9165.0,8925.75,9328.6988,9333.1533,-4.454429,-0.024302,-0.755709,-0.736137,-1.0,-1.0,-108.1,108.1,-8925.75,11824.75
2021-09-30 00:00:00,CTA(14,15),8940.5,8701.25,9300.9703,9306.9764,-6.006033,-0.031299,-0.966888,-0.859971,-1.0,-1.0,-224.5,224.5,-8701.25,12049.25
2021-10-01 00:00:00,CTA(14,15),9131.5,8892.25,9288.8653,9295.2779,-6.412632,-0.033048,-1.013913,-0.881038,-1.0,-1.0,191.0,-191.0,-8892.25,11858.25
2021-10-04 00:00:00,CTA(14,15),9254.0,9014.75,9286.3749,9292.5261,-6.151149,-0.031648,-0.964765,-0.858963,-1.0,-1.0,122.5,-122.5,-9014.75,11735.75
2021-10-05 00:00:00,CTA(14,15),9175.0,8935.75,9278.4196,9284.691,-6.271429,-0.032009,-0.969648,-0.861274,-1.0,-1.0,-79.0,79.0,-8935.75,11814.75
2021-10-06 00:00:00,CTA(14,15),9048.35,8809.1,9261.986,9268.9349,-6.948903,-0.034749,-1.045542,-0.893847,-1.0,-1.0,-126.65,126.65,-8809.1,11941.4
2021-10-07 00:00:00,CTA(14,15),9282.25,9043.0,9263.4335,9269.8226,-6.389148,-0.031993,-0.956764,-0.85512,-1.0,-1.0,233.9,-233.9,-9043.0,11707.5
2021-10-08 00:00:00,CTA(14,15),9367.75,9128.5,9270.8846,9276.3511,-5.466459,-0.027373,-0.814459,-0.775278,-1.0,-1.0,85.5,-85.5,-9128.5,11622.0
2021-10-11 00:00:00,CTA(14,15),9564.75,9325.5,9291.875,9295.5777,-3.70267,-0.0184,-0.545566,-0.569038,-1.0,-1.0,197.0,-197.0,-9325.5,11425.0
2021-10-12 00:00:00,CTA(14,15),9490.0,9250.75,9306.0268,9308.5392,-2.512373,-0.012461,-0.368531,-0.400257,-1.0,-1.0,-74.75,74.75,-9250.75,11499.75
2021-10-13 00:00:00,CTA(14,15),9701.5,9462.25,9334.2749,9334.7366,-0.461676,-0.002246,-0.066323,-0.074439,-1.0,-1.0,211.5,-211.5,-9462.25,11288.25
2021-10-14 00:00:00,CTA(14,15),10076.0,9836.75,9387.2553,9384.1541,3.101127,0.013866,0.40946,0.441183,1.0,-1.0,374.5,-374.5,-9836.75,10913.75
2021-10-15 00:00:00,CTA(14,15),10493.0,10253.75,9466.237,9458.0772,8.159836,0.03115,0.919813,0.836469,1.0,1.0,417.0,417.0,10253.75,11330.75
2021-10-18 00:00:00,CTA(14,15),11299.5,11060.25,9597.1844,9580.8387,16.345671,0.04621,1.363562,0.962529,1.0,1.0,806.5,806.5,11060.25,12137.25
2021-10-19 00:00:00,CTA(14,15),10207.5,10995.25,9640.7784,9622.6161,18.162224,0.049574,1.461649,0.962708,1.0,1.0,-65.0,-65.0,10995.25,12072.25
2021-10-20 00:00:00,CTA(14,15),10271.25,11043.0,9685.812,9665.8584,19.953655,0.052438,1.544846,0.955826,1.0,1.0,47.75,47.75,11043.0,12120.0
2021-10-21 00:00:00,CTA(14,15),9948.5,10699.25,9704.5755,9684.7012,19.874307,0.051582,1.518806,0.958645,1.0,1.0,-343.75,-343.75,10699.25,11776.25
2021-10-22 00:00:00,CTA(14,15),9792.0,10612.75,9710.8201,9691.8544,18.96566,0.049236,1.449345,0.96319,1.0,1.0,-86.5,-86.5,10612.75,11689.75
2021-10-25 00:00:00,CTA(14,15),9960.75,10781.5,9728.6722,9709.7808,18.891425,0.048618,1.430685,0.963649,1.0,1.0,168.75,168.75,10781.5,11858.5
2021-10-26 00:00:00,CTA(14,15),9885.5,10706.25,9739.8742,9721.4954,18.378796,0.046979,1.382065,0.963278,1.0,1.0,-75.25,-75.25,10706.25,11783.25
2021-10-27 00:00:00,CTA(14,15),9625.0,10445.75,9731.6689,9715.0624,16.606523,0.042641,1.254317,0.951037,1.0,1.0,-260.5,-260.5,10445.75,11522.75
2021-10-28 00:00:00,CTA(14,15),9815.5,10636.25,9737.6568,9721.7582,15.898617,0.040693,1.196866,0.939994,1.0,1.0,190.5,190.5,10636.25,11713.25
2021-10-29 00:00:00,CTA(14,15),9728.5,10549.25,9737.0028,9722.2077,14.795105,0.037826,1.112412,0.917318,1.0,1.0,-87.0,-87.0,10549.25,11626.25
2021-11-01 00:00:00,CTA(14,15),9958.0,10778.75,9752.7883,9737.9272,14.861133,0.037556,1.104336,0.914744,1.0,1.0,229.5,229.5,10778.75,11855.75
2021-11-02 00:00:00,CTA(14,15),9745.5,10566.25,9752.2677,9738.432,13.835684,0.034852,1.024793,0.885568,1.0,1.0,-212.5,-212.5,10566.25,11643.25
2021-11-03 00:00:00,CTA(14,15),9646.5,10467.25,9744.7129,9732.3032,12.40965,0.031224,0.91818,0.835612,1.0,1.0,-99.0,-99.0,10467.25,11544.25
2021-11-04 00:00:00,CTA(14,15),9699.0,10519.75,9741.4477,9730.083,11.364659,0.028539,0.839403,0.790824,1.0,1.0,52.5,52.5,10519.75,11596.75
2021-11-05 00:00:00,CTA(14,15),9752.0,10572.75,9742.2014,9731.5441,10.657265,0.026714,0.785983,0.756746,1.0,1.0,53.0,53.0,10572.75,11649.75
2021-11-08 00:00:00,CTA(14,15),9897.5,10718.25,9753.2942,9742.6079,10.686297,0.026585,0.782562,0.754463,1.0,1.0,145.5,145.5,10718.25,11795.25
2021-11-09 00:00:00,CTA(14,15),9764.5,10585.25,9754.0946,9744.0673,10.027239,0.024869,0.732504,0.71972,1.0,1.0,-133.0,-133.0,10585.25,11662.25
2021-11-10 00:00:00,CTA(14,15),9705.5,10526.25,9750.6235,9741.4962,9.127353,0.022606,0.666376,0.670064,1.0,1.0,-59.0,-59.0,10526.25,11603.25
2021-11-11 00:00:00,CTA(14,15),9808.5,10629.25,9754.7576,9745.9631,8.794465,0.021695,0.640171,0.649248,1.0,1.0,103.0,103.0,10629.25,11706.25
2021-11-12 00:00:00,CTA(14,15),9841.0,10661.75,9760.9177,9752.2989,8.618846,0.021173,0.625578,0.637384,1.0,1.0,32.5,32.5,10661.75,11738.75
2021-11-15 00:00:00,CTA(14,15),9705.5,10526.25,9756.9593,9749.179,7.780362,0.019172,0.567392,0.58822,1.0,1.0,-135.5,-135.5,10526.25,11603.25
2021-11-16 00:00:00,CTA(14,15),9576.5,10383.25,9744.0694,9737.667,6.402341,0.015982,0.473825,0.503329,1.0,1.0,-143.0,-143.0,10383.25,11460.25
2021-11-17 00:00:00,CTA(14,15),9427.4,10234.15,9721.4501,9716.9826,4.467569,0.011396,0.338468,0.369563,1.0,1.0,-149.1,-149.1,10234.15,11311.15
2021-11-18 00:00:00,CTA(14,15),9503.5,10297.25,9705.8823,9702.7504,3.131873,0.008103,0.241126,0.267019,1.0,1.0,63.1,63.1,10297.25,11374.25
2021-11-19 00:00:00,CTA(14,15),9744.0,10559.75,9708.605,9705.5004,3.104595,0.008052,0.240204,0.266027,1.0,1.0,262.5,262.5,10559.75,11636.75
2021-11-22 00:00:00,CTA(14,15),9831.5,10647.25,9717.3832,9713.9003,3.482836,0.009021,0.269832,0.297713,1.0,1.0,87.5,87.5,10647.25,11724.25
2021-11-23 00:00:00,CTA(14,15),9809.0,10624.75,9723.9272,9720.2403,3.686918,0.009549,0.286508,0.31538,1.0,1.0,-22.5,-22.5,10624.75,11701.75
2021-11-24 00:00:00,CTA(14,15),9904.0,10719.75,9736.7896,9732.491,4.298613,0.011123,0.334844,0.365829,1.0,1.0,95.0,95.0,10719.75,11796.75
2021-11-25 00:00:00,CTA(14,15),9898.0,10713.75,9748.3046,9743.5249,4.779707,0.012331,0.372541,0.404311,1.0,1.0,-6.0,-6.0,10713.75,11790.75
2021-11-26 00:00:00,CTA(14,15),9578.0,10393.75,9736.14,9732.4899,3.650086,0.00942,0.285617,0.31444,1.0,1.0,-320.0,-320.0,10393.75,11470.75
2021-11-29 00:00:00,CTA(14,15),9670.5,10486.25,9731.4514,9728.3572,3.094175,0.008016,0.243957,0.27006,1.0,1.0,92.5,92.5,10486.25,11563.25
2021-11-30 00:00:00,CTA(14,15),9522.5,10338.25,9716.5263,9714.6334,1.89289,0.004917,0.150241,0.16786,1.0,1.0,-148.0,-148.0,10338.25,11415.25
2021-12-01 00:00:00,CTA(14,15),9498.25,10314.0,9700.9352,9700.2079,0.727286,0.001892,0.058013,0.065129,1.0,1.0,-24.25,-24.25,10314.0,11391.0
2021-12-02 00:00:00,CTA(14,15),9593.0,10408.75,9693.2255,9693.0607,0.164824,0.000429,0.013215,0.014848,1.0,1.0,94.75,94.75,10408.75,11485.75
2021-12-03 00:00:00,CTA(14,15),9489.0,10304.75,9678.638,9679.4566,-0.818667,-0.00214,-0.066096,-0.074184,-1.0,1.0,-104.0,-104.0,10304.75,11381.75
2021-12-06 00:00:00,CTA(14,15),9562.0,10377.75,9670.3067,9671.6262,-1.319508,-0.003478,-0.107766,-0.120735,-1.0,-1.0,73.0,-73.0,-10377.75,11308.75
2021-12-07 00:00:00,CTA(14,15),9616.5,10432.25,9666.4633,9667.9511,-1.487763,-0.003936,-0.12232,-0.136925,-1.0,-1.0,54.5,-54.5,-10432.25,11254.25
2021-12-08 00:00:00,CTA(14,15),9658.5,10474.25,9665.8945,9667.321,-1.4265,-0.003775,-0.117632,-0.131714,-1.0,-1.0,42.0,-42.0,-10474.25,11212.25
2021-12-09 00:00:00,CTA(14,15),9542.5,10358.25,9657.0806,9658.9996,-1.918993,-0.005078,-0.158658,-0.177149,-1.0,-1.0,-116.0,116.0,-10358.25,11328.25
2021-12-10 00:00:00,CTA(14,15),9507.5,10323.25,9646.3963,9648.8997,-2.503349,-0.006632,-0.207724,-0.230894,-1.0,-1.0,-35.0,35.0,-10323.25,11363.25
2021-12-13 00:00:00,CTA(14,15),9435.0,10250.75,9631.2966,9634.6397,-3.343108,-0.008839,-0.277349,-0.305692,-1.0,-1.0,-72.5,72.5,-10250.75,11435.75
2021-12-14 00:00:00,CTA(14,15),9421.5,10218.25,9616.3111,9620.4304,-4.119265,-0.01091,-0.342815,-0.374033,-1.0,-1.0,-32.5,32.5,-10218.25,11468.25
2021-12-15 00:00:00,CTA(14,15),9227.5,10009.25,9588.5389,9594.235,-5.696129,-0.015038,-0.472879,-0.502437,-1.0,-1.0,-209.0,209.0,-10009.25,11677.25
2021-12-16 00:00:00,CTA(14,15),9537.5,10324.25,9584.8932,9590.4527,-5.559429,-0.01497,-0.471089,-0.500746,-1.0,-1.0,315.0,-315.0,-10324.25,11362.25
2021-12-17 00:00:00,CTA(14,15),9479.5,10281.25,9577.3652,9583.0558,-5.690673,-0.015705,-0.494532,-0.522698,-1.0,-1.0,-43.0,43.0,-10281.25,11405.25
2021-12-20 00:00:00,CTA(14,15),9474.0,10275.75,9569.9819,9575.7854,-5.80351,-0.016108,-0.507405,-0.534578,-1.0,-1.0,-5.5,5.5,-10275.75,11410.75
2021-12-21 00:00:00,CTA(14,15),9573.0,10374.75,9570.1975,9575.5997,-5.402238,-0.015113,-0.476226,-0.505592,-1.0,-1.0,99.0,-99.0,-10374.75,11311.75
2021-12-22 00:00:00,CTA(14,15),9652.0,10453.75,9576.0405,9580.6931,-4.652553,-0.013095,-0.412814,-0.44449,-1.0,-1.0,79.0,-79.0,-10453.75,11232.75
2021-12-23 00:00:00,CTA(14,15),9646.0,10447.75,9581.0376,9585.0469,-4.009242,-0.011343,-0.357774,-0.389333,-1.0,-1.0,-6.0,6.0,-10447.75,11238.75
2021-12-24 00:00:00,CTA(14,15),9606.5,10408.25,9582.8564,9586.4771,-3.62071,-0.010342,-0.326373,-0.357075,-1.0,-1.0,-39.5,39.5,-10408.25,11278.25
2021-12-29 00:00:00,CTA(14,15),9736.5,10538.25,9593.8309,9596.4786,-2.647693,-0.007689,-0.242803,-0.268821,-1.0,-1.0,130.0,-130.0,-10538.25,11148.25
2021-12-30 00:00:00,CTA(14,15),9732.0,10533.75,9603.7002,9605.5134,-1.813233,-0.005471,-0.172881,-0.192802,-1.0,-1.0,-4.5,4.5,-10533.75,11152.75
2021-12-31 00:00:00,CTA(14,15),9747.5,10549.25,9613.9716,9614.9792,-1.007589,-0.003111,-0.098396,-0.11029,-1.0,-1.0,15.5,-15.5,-10549.25,11137.25
2022-01-04 00:00:00,CTA(14,15),9795.0,10596.75,9626.9022,9626.9805,-0.078376,-0.000246,-0.007776,-0.008737,-1.0,-1.0,47.5,-47.5,-10596.75,11089.75
2022-01-05 00:00:00,CTA(14,15),9713.75,10515.5,9633.1056,9632.7652,0.34041,0.001091,0.034599,0.038863,1.0,-1.0,-81.25,81.25,-10515.5,11171.0
2022-01-06 00:00:00,CTA(14,15),9544.0,10345.75,9626.7409,9626.8475,-0.106597,-0.000354,-0.011242,-0.012632,-1.0,1.0,-169.75,-169.75,10345.75,11001.25
2022-01-07 00:00:00,CTA(14,15),9675.0,10476.75,9630.188,9630.0577,0.130315,0.00044,0.014004,0.015734,1.0,-1.0,131.0,-131.0,-10476.75,10870.25
2022-01-10 00:00:00,CTA(14,15),9571.0,10372.75,9625.9603,9626.1205,-0.16022,-0.000547,-0.017406,-0.019556,-1.0,1.0,-104.0,-104.0,10372.75,10766.25
2022-01-11 00:00:00,CTA(14,15),9735.5,10537.25,9633.7845,9633.4125,0.372079,0.001273,0.040573,0.045568,1.0,-1.0,164.5,-164.5,-10537.25,10601.75
2022-01-12 00:00:00,CTA(14,15),10084.5,10886.25,9665.9785,9663.485,2.493538,0.008484,0.270725,0.298663,1.0,1.0,349.0,349.0,10886.25,10950.75
2022-01-13 00:00:00,CTA(14,15),9972.5,10774.25,9687.8729,9684.086,3.786928,0.012823,0.409801,0.441519,1.0,1.0,-112.0,-112.0,10774.25,10838.75
2022-01-14 00:00:00,CTA(14,15),9730.75,10532.5,9690.9355,9687.1969,3.738643,0.012792,0.409353,0.441076,1.0,1.0,-241.75,-241.75,10532.5,10597.0
2022-01-17 00:00:00,CTA(14,15),9749.0,10550.75,9695.083,9691.3171,3.765898,0.01365,0.43735,0.468459,1.0,1.0,18.25,18.25,10550.75,10615.25
2022-01-18 00:00:00,CTA(14,15),9691.5,10484.25,9694.8271,9691.3293,3.497776,0.018534,0.594505,0.611493,1.0,1.0,-66.5,-66.5,10484.25,10548.75
2022-01-19 00:00:00,CTA(14,15),9861.25,10652.0,9706.7144,9702.6573,4.057081,0.022725,0.729654,0.717667,1.0,1.0,167.75,167.75,10652.0,10716.5
2022-01-20 00:00:00,CTA(14,15),10014.0,10803.75,9728.6634,9723.4135,5.249873,0.031289,1.005086,0.877268,1.0,1.0,151.75,151.75,10803.75,10868.25
2022-01-21 00:00:00,CTA(14,15),9977.0,10775.75,9746.4017,9740.3193,6.082437,0.036092,1.159388,0.930885,1.0,1.0,-28.0,-28.0,10775.75,10840.25
2022-01-24 00:00:00,CTA(14,15),9763.0,10561.75,9747.5873,9741.8313,5.755981,0.034203,1.098765,0.912926,1.0,1.0,-214.0,-214.0,10561.75,10626.25
2022-01-25 00:00:00,CTA(14,15),9832.75,10631.5,9753.6704,9747.8926,5.777785,0.034858,1.119775,0.919604,1.0,1.0,69.75,69.75,10631.5,10696.0
2022-01-26 00:00:00,CTA(14,15),9955.5,10754.25,9768.0868,9761.7331,6.353693,0.037976,1.219333,0.944731,1.0,1.0,122.75,122.75,10754.25,10818.75
2022-01-27 00:00:00,CTA(14,15),9830.75,10629.5,9772.5627,9766.3342,6.22851,0.037075,1.1898,0.938392,1.0,1.0,-124.75,-124.75,10629.5,10694.0
2022-01-28 00:00:00,CTA(14,15),9555.5,10354.25,9757.0582,9752.2786,4.779644,0.028421,0.912085,0.832383,1.0,1.0,-275.25,-275.25,10354.25,10418.75
2022-01-31 00:00:00,CTA(14,15),9554.0,10352.75,9742.5541,9739.06,3.494057,0.020678,0.663744,0.668002,1.0,1.0,-1.5,-1.5,10352.75,10417.25
2022-02-01 00:00:00,CTA(14,15),9730.5,10529.25,9741.6931,9738.4893,3.20372,0.019358,0.621451,0.633995,1.0,1.0,176.5,176.5,10529.25,10593.75
2022-02-02 00:00:00,CTA(14,15),9877.75,10676.5,9751.4114,9747.7734,3.638028,0.021769,0.698889,0.695002,1.0,1.0,147.25,147.25,10676.5,10741.0
2022-02-03 00:00:00,CTA(14,15),9867.5,10666.25,9759.7035,9755.7552,3.948296,0.02342,0.751873,0.73346,1.0,1.0,-10.25,-10.25,10666.25,10730.75
