PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12332.26,
Annualized Return,655.78,
Annualized Std Dev,1764.05,
Sharpe Ratio,0.3717,
Sortino Ratio,0.5455,
Max Drawdown,-4245.65,
Calmar Ratio,0.1545,
Hit Rate,50.31%,
Avg Win (USD/MT),82.89,
Avg Loss (USD/MT),-79.04,
Profit Factor,1.0666,
Max Consecutive Wins,9,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_8,EWMA_21,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2006-09-06 00:00:00,CTA(8,21),8076.0,8238.5,7716.5146,7657.8169,58.697674,0.148536,,,,0.0,120.0,0.0,0.0,0.0
2006-09-07 00:00:00,CTA(8,21),8047.0,8209.5,7757.8253,7676.3494,81.475822,0.204166,,,,0.0,-29.0,-0.0,0.0,0.0
2006-09-08 00:00:00,CTA(8,21),7844.0,8006.5,7768.5971,7684.3328,84.264304,0.212218,,,,0.0,-203.0,-0.0,0.0,0.0
2006-09-11 00:00:00,CTA(8,21),7485.0,7647.5,7733.1475,7674.8408,58.306704,0.15319,,,,0.0,-359.0,-0.0,0.0,0.0
2006-09-12 00:00:00,CTA(8,21),7590.0,7752.5,7715.254,7670.8007,44.453307,0.121418,,,,0.0,105.0,0.0,0.0,0.0
2006-09-13 00:00:00,CTA(8,21),7488.5,7651.0,7686.9098,7662.1197,24.790039,0.068521,,,,0.0,-101.5,-0.0,0.0,0.0
2006-09-14 00:00:00,CTA(8,21),7441.0,7603.5,7656.1711,7651.5902,4.580828,0.012833,,,,0.0,-47.5,-0.0,0.0,0.0
2006-09-15 00:00:00,CTA(8,21),7282.0,7444.5,7609.3997,7633.9907,-24.591019,-0.070721,,,,0.0,-159.0,-0.0,0.0,0.0
2006-09-18 00:00:00,CTA(8,21),7459.0,7621.5,7590.5997,7625.6578,-35.058088,-0.105074,,,,0.0,177.0,0.0,0.0,0.0
2006-09-19 00:00:00,CTA(8,21),7509.0,7668.5,7580.3998,7620.1027,-39.702919,-0.123828,,,,0.0,47.0,0.0,0.0,0.0
2006-09-20 00:00:00,CTA(8,21),7466.0,7623.5,7566.0998,7612.7644,-46.664666,-0.153546,,,,0.0,-45.0,-0.0,0.0,0.0
2006-09-21 00:00:00,CTA(8,21),7589.0,7740.5,7568.9623,7611.6328,-42.670498,-0.148017,,,,0.0,117.0,0.0,0.0,0.0
2006-09-22 00:00:00,CTA(8,21),7583.0,7744.5,7570.717,7610.2693,-39.55232,-0.141246,,,,0.0,4.0,0.0,0.0,0.0
2006-09-25 00:00:00,CTA(8,21),7545.0,7706.5,7567.5024,7607.1613,-39.658884,-0.151969,,,,0.0,-38.0,-0.0,0.0,0.0
2006-09-26 00:00:00,CTA(8,21),7690.0,7851.5,7582.8146,7611.106,-28.291384,-0.114554,,,,0.0,145.0,0.0,0.0,0.0
2006-09-27 00:00:00,CTA(8,21),7647.0,7808.5,7590.8378,7612.8152,-21.977448,-0.089833,,,,0.0,-43.0,-0.0,0.0,0.0
2006-09-28 00:00:00,CTA(8,21),7498.0,7659.5,7579.233,7607.3478,-28.114778,-0.115426,,,,0.0,-149.0,-0.0,0.0,0.0
2006-09-29 00:00:00,CTA(8,21),7569.0,7730.5,7577.9539,7605.5217,-27.567822,-0.11442,,,,0.0,71.0,0.0,0.0,0.0
2006-10-02 00:00:00,CTA(8,21),7532.0,7693.5,7572.2097,7602.0207,-29.811026,-0.123809,,,,0.0,-37.0,-0.0,0.0,0.0
2006-10-03 00:00:00,CTA(8,21),7355.0,7516.5,7545.0585,7590.2578,-45.199345,-0.186017,,,,0.0,-177.0,-0.0,0.0,0.0
2006-10-04 00:00:00,CTA(8,21),7059.0,7220.5,7484.3012,7564.9598,-80.658663,-0.318811,,,,0.0,-296.0,-0.0,0.0,0.0
2006-10-05 00:00:00,CTA(8,21),7333.0,7494.5,7465.3885,7553.9141,-88.525602,-0.346344,,,,0.0,274.0,0.0,0.0,0.0
2006-10-06 00:00:00,CTA(8,21),7494.0,7655.5,7468.965,7551.0611,-82.096113,-0.321529,,,,0.0,161.0,0.0,0.0,0.0
2006-10-09 00:00:00,CTA(8,21),7490.0,7651.5,7471.5943,7548.1534,-76.559062,-0.303972,,,,0.0,-4.0,-0.0,0.0,0.0
2006-10-10 00:00:00,CTA(8,21),7473.0,7634.5,7471.77,7544.5747,-72.804621,-0.298158,,,,0.0,-17.0,-0.0,0.0,0.0
2006-10-11 00:00:00,CTA(8,21),7570.0,7731.5,7484.0488,7545.7854,-61.736606,-0.258343,,,,0.0,97.0,0.0,0.0,0.0
2006-10-12 00:00:00,CTA(8,21),7527.0,7688.5,7489.4177,7544.8908,-55.473162,-0.243223,,,,0.0,-43.0,-0.0,0.0,0.0
2006-10-13 00:00:00,CTA(8,21),7506.0,7667.5,7491.4905,7543.0389,-51.548427,-0.227288,,,,0.0,-21.0,-0.0,0.0,0.0
2006-10-16 00:00:00,CTA(8,21),7814.0,7975.5,7531.8042,7555.9418,-24.137646,-0.10704,,,,0.0,308.0,0.0,0.0,0.0
2006-10-17 00:00:00,CTA(8,21),7668.0,7834.5,7548.8286,7561.2779,-12.449271,-0.05577,,,,0.0,-141.0,-0.0,0.0,0.0
2006-10-18 00:00:00,CTA(8,21),7675.5,7843.0,7564.6626,7566.7171,-2.054499,-0.009248,,,,0.0,8.5,0.0,0.0,0.0
2006-10-19 00:00:00,CTA(8,21),7686.0,7854.5,7579.8297,7572.3972,7.432541,0.034994,,,,0.0,11.5,0.0,0.0,0.0
2006-10-20 00:00:00,CTA(8,21),7590.0,7762.5,7581.101,7573.2354,7.865594,0.038152,,,,0.0,-92.0,-0.0,0.0,0.0
2006-10-23 00:00:00,CTA(8,21),7571.0,7743.5,7579.8384,7573.129,6.709415,0.032603,,,,0.0,-19.0,-0.0,0.0,0.0
2006-10-24 00:00:00,CTA(8,21),7516.0,7688.5,7571.8586,7570.4086,1.450043,0.00704,,,,0.0,-55.0,-0.0,0.0,0.0
2006-10-25 00:00:00,CTA(8,21),7481.0,7653.5,7560.5013,7566.151,-5.649731,-0.027321,,,,0.0,-35.0,-0.0,0.0,0.0
2006-10-26 00:00:00,CTA(8,21),7466.0,7638.5,7548.6886,7561.3819,-12.693295,-0.061244,,,,0.0,-15.0,-0.0,0.0,0.0
2006-10-27 00:00:00,CTA(8,21),7489.0,7661.5,7541.2275,7557.9352,-16.707614,-0.083033,,,,0.0,23.0,0.0,0.0,0.0
2006-10-30 00:00:00,CTA(8,21),7381.0,7553.5,7521.1991,7549.5097,-28.310573,-0.140786,,,,0.0,-108.0,-0.0,0.0,0.0
2006-10-31 00:00:00,CTA(8,21),7387.5,7560.0,7504.4867,7541.7949,-37.308214,-0.186711,,,,0.0,6.5,0.0,0.0,0.0
2006-11-01 00:00:00,CTA(8,21),7152.0,7324.5,7460.4259,7523.2333,-62.807389,-0.30259,,,,0.0,-235.5,-0.0,0.0,0.0
2006-11-02 00:00:00,CTA(8,21),7247.5,7420.0,7433.8101,7510.1031,-76.292968,-0.366908,,,,0.0,95.5,0.0,0.0,0.0
2006-11-03 00:00:00,CTA(8,21),7334.5,7507.0,7421.3964,7501.7411,-80.344682,-0.393136,,,,0.0,87.0,0.0,0.0,0.0
2006-11-06 00:00:00,CTA(8,21),7360.0,7532.5,7413.7218,7494.9915,-81.269655,-0.406069,,,,0.0,25.5,0.0,0.0,0.0
2006-11-07 00:00:00,CTA(8,21),7410.5,7583.0,7413.3191,7490.9681,-77.648979,-0.411333,,,,0.0,50.5,0.0,0.0,0.0
2006-11-08 00:00:00,CTA(8,21),7106.0,7278.5,7374.9042,7472.6363,-97.732053,-0.513555,,,,0.0,-304.5,-0.0,0.0,0.0
2006-11-09 00:00:00,CTA(8,21),7308.0,7480.5,7366.5412,7464.7964,-98.255257,-0.511117,,,,0.0,202.0,0.0,0.0,0.0
2006-11-10 00:00:00,CTA(8,21),6900.5,7073.0,7308.286,7437.9252,-129.639146,-0.625846,,,,0.0,-407.5,-0.0,0.0,0.0
2006-11-13 00:00:00,CTA(8,21),6775.0,6947.5,7241.6253,7406.3573,-164.732034,-0.72763,,,,0.0,-125.5,-0.0,0.0,0.0
2006-11-14 00:00:00,CTA(8,21),6834.0,6865.5,7190.6721,7379.1022,-188.430084,-0.78594,,,,0.0,-82.0,-0.0,0.0,0.0
2006-11-15 00:00:00,CTA(8,21),6896.0,6927.5,7153.8381,7356.0973,-202.259232,-0.807273,,,,0.0,62.0,0.0,0.0,0.0
2006-11-16 00:00:00,CTA(8,21),6795.0,6826.5,7108.9833,7329.3784,-220.395074,-0.831155,,,,0.0,-101.0,-0.0,0.0,0.0
2006-11-17 00:00:00,CTA(8,21),6781.0,6797.5,7067.9854,7303.2652,-235.279734,-0.847528,,,,0.0,-29.0,-0.0,0.0,0.0
2006-11-20 00:00:00,CTA(8,21),6826.0,6842.5,7037.7372,7280.5382,-242.801,-0.843999,,,,0.0,45.0,0.0,0.0,0.0
2006-11-21 00:00:00,CTA(8,21),6972.0,6988.5,7029.5201,7265.8459,-236.325858,-0.807216,,,,0.0,146.0,0.0,0.0,0.0
2006-11-22 00:00:00,CTA(8,21),6886.0,6902.5,7011.5801,7247.758,-236.177967,-0.78505,,,,0.0,-86.0,-0.0,0.0,0.0
2006-11-23 00:00:00,CTA(8,21),6964.0,6980.5,7005.6326,7234.2458,-228.613189,-0.74777,,,,0.0,78.0,0.0,0.0,0.0
2006-11-24 00:00:00,CTA(8,21),7136.0,7152.5,7021.9285,7229.5674,-207.638891,-0.674648,,,,0.0,172.0,0.0,0.0,0.0
2006-11-27 00:00:00,CTA(8,21),7070.0,7086.5,7027.9374,7221.9689,-194.031506,-0.624556,,,,0.0,-66.0,-0.0,0.0,0.0
2006-11-28 00:00:00,CTA(8,21),6950.0,6966.5,7018.1953,7209.018,-190.822784,-0.609393,,,,0.0,-120.0,-0.0,0.0,0.0
2006-11-29 00:00:00,CTA(8,21),6980.0,6996.5,7013.4208,7198.1124,-184.69157,-0.584274,,,,0.0,30.0,0.0,0.0,0.0
2006-11-30 00:00:00,CTA(8,21),7055.0,7071.5,7018.6182,7191.2975,-172.679299,-0.545612,,,,0.0,75.0,0.0,0.0,0.0
2006-12-01 00:00:00,CTA(8,21),6978.0,6994.5,7013.541,7181.1405,-167.599553,-0.538163,,,,0.0,-77.0,-0.0,0.0,0.0
2006-12-04 00:00:00,CTA(8,21),6975.0,6991.5,7008.7233,7171.3243,-162.600959,-0.539763,,,,0.0,-3.0,-0.0,0.0,0.0
2006-12-05 00:00:00,CTA(8,21),7150.0,7166.5,7026.3829,7170.3089,-143.925934,-0.49929,,,,0.0,175.0,0.0,0.0,0.0
2006-12-06 00:00:00,CTA(8,21),6959.0,6975.5,7017.9601,7160.2465,-142.286473,-0.500678,,,,0.0,-191.0,-0.0,0.0,0.0
2006-12-07 00:00:00,CTA(8,21),6863.0,6879.5,6998.5901,7146.0919,-147.501883,-0.510608,,,,0.0,-96.0,-0.0,0.0,0.0
2006-12-08 00:00:00,CTA(8,21),6857.5,6874.0,6980.9538,7132.3495,-151.395667,-0.518727,,,,0.0,-5.5,-0.0,0.0,0.0
2006-12-11 00:00:00,CTA(8,21),6903.0,6919.5,6971.2096,7121.4281,-150.218488,-0.509584,,,,0.0,45.5,0.0,0.0,0.0
2006-12-12 00:00:00,CTA(8,21),6828.0,6844.5,6953.3084,7107.4553,-154.14692,-0.514625,,,,0.0,-75.0,-0.0,0.0,0.0
2006-12-13 00:00:00,CTA(8,21),6692.0,6708.5,6920.6448,7087.6717,-167.026881,-0.541735,,,,0.0,-136.0,-0.0,0.0,0.0
2006-12-14 00:00:00,CTA(8,21),6755.0,6771.5,6899.9392,7071.8302,-171.890975,-0.547763,,,,0.0,63.0,0.0,0.0,0.0
2006-12-15 00:00:00,CTA(8,21),6626.0,6642.5,6865.6968,7050.6002,-184.903368,-0.574683,,,,0.0,-129.0,-0.0,0.0,0.0
2006-12-18 00:00:00,CTA(8,21),6644.0,6660.5,6837.9847,7031.2383,-193.253557,-0.587524,,,,0.0,18.0,0.0,0.0,0.0
2006-12-19 00:00:00,CTA(8,21),6626.0,6638.5,6811.4866,7011.9412,-200.454586,-0.600054,,,,0.0,-22.0,-0.0,0.0,0.0
2006-12-20 00:00:00,CTA(8,21),6511.0,6522.5,6773.9258,6988.0869,-214.161071,-0.626325,,,,0.0,-116.0,-0.0,0.0,0.0
2006-12-21 00:00:00,CTA(8,21),6313.0,6323.5,6716.3101,6955.9399,-239.629802,-0.672427,,,,0.0,-199.0,-0.0,0.0,0.0
2006-12-22 00:00:00,CTA(8,21),6313.0,6313.5,6665.8963,6925.3237,-259.427377,-0.708382,,,,0.0,-10.0,-0.0,0.0,0.0
2006-12-27 00:00:00,CTA(8,21),6369.0,6369.5,6628.7843,6898.8321,-270.047812,-0.722776,,,,0.0,56.0,0.0,0.0,0.0
2006-12-28 00:00:00,CTA(8,21),6369.0,6369.5,6596.3112,6873.602,-277.290747,-0.724585,,,,0.0,0.0,0.0,0.0,0.0
2006-12-29 00:00:00,CTA(8,21),6318.0,6318.5,6561.5223,6847.1448,-285.622415,-0.730493,,,,0.0,-51.0,-0.0,0.0,0.0
2007-01-02 00:00:00,CTA(8,21),6089.0,6089.5,6502.457,6811.0426,-308.585576,-0.758554,,,,0.0,-229.0,-0.0,0.0,0.0
2007-01-03 00:00:00,CTA(8,21),5833.0,5833.5,6418.7749,6764.4692,-345.694248,-0.796714,,,,0.0,-256.0,-0.0,0.0,0.0
2007-01-04 00:00:00,CTA(8,21),5704.0,5704.5,6329.428,6713.9706,-384.542581,-0.825806,,,,0.0,-129.0,-0.0,0.0,0.0
2007-01-05 00:00:00,CTA(8,21),5600.0,5600.5,6238.2495,6660.9244,-422.674867,-0.850034,,,,0.0,-104.0,-0.0,0.0,0.0
2007-01-08 00:00:00,CTA(8,21),5598.0,5598.5,6158.2184,6610.309,-452.090611,-0.863825,,,,0.0,-2.0,-0.0,0.0,0.0
2007-01-09 00:00:00,CTA(8,21),5611.0,5611.5,6089.8161,6562.7228,-472.906764,-0.865965,,,,0.0,13.0,0.0,0.0,0.0
2007-01-10 00:00:00,CTA(8,21),5867.5,5868.0,6062.0265,6529.617,-467.590423,-0.837956,,,,0.0,256.5,0.0,0.0,0.0
2007-01-11 00:00:00,CTA(8,21),5891.0,5891.5,6040.6482,6499.2066,-458.558409,-0.810048,,,,0.0,23.5,0.0,0.0,0.0
2007-01-12 00:00:00,CTA(8,21),5740.0,5740.5,6003.0672,6463.0539,-459.986741,-0.795779,,,,0.0,-151.0,-0.0,0.0,0.0
2007-01-15 00:00:00,CTA(8,21),5542.0,5542.5,5945.4338,6419.1942,-473.76043,-0.796047,,,,0.0,-198.0,-0.0,0.0,0.0
2007-01-16 00:00:00,CTA(8,21),5703.0,5629.0,5915.1296,6385.0897,-469.960168,-0.785895,,,,0.0,86.5,0.0,0.0,0.0
2007-01-17 00:00:00,CTA(8,21),5635.0,5563.5,5880.1134,6349.3712,-469.257806,-0.775942,,,,0.0,-65.5,-0.0,0.0,0.0
2007-01-18 00:00:00,CTA(8,21),5524.0,5452.5,5835.5992,6310.0678,-474.468588,-0.774152,,,,0.0,-111.0,-0.0,0.0,0.0
2007-01-19 00:00:00,CTA(8,21),5588.0,5504.5,5804.6493,6275.6836,-471.034308,-0.763636,,,,0.0,52.0,0.0,0.0,0.0
2007-01-22 00:00:00,CTA(8,21),5597.0,5513.5,5778.6931,6243.3653,-464.672204,-0.748115,,,,0.0,9.0,0.0,0.0,0.0
2007-01-23 00:00:00,CTA(8,21),5640.0,5556.5,5761.3565,6214.6337,-453.277164,-0.727451,,,,0.0,43.0,0.0,0.0,0.0
2007-01-24 00:00:00,CTA(8,21),5697.5,5614.0,5753.3744,6190.0083,-436.633814,-0.70029,,,,0.0,57.5,0.0,0.0,0.0
2007-01-25 00:00:00,CTA(8,21),5843.0,5759.5,5764.5776,6173.484,-408.906416,-0.65915,,,,0.0,145.5,0.0,0.0,0.0
2007-01-26 00:00:00,CTA(8,21),5791.0,5707.5,5767.8804,6155.2705,-387.390094,-0.627422,,,,0.0,-52.0,-0.0,0.0,0.0
2007-01-29 00:00:00,CTA(8,21),5559.5,5476.0,5741.8329,6126.9005,-385.067623,-0.623218,,,,0.0,-231.5,-0.0,0.0,0.0
2007-01-30 00:00:00,CTA(8,21),5614.5,5531.0,5725.9163,6102.5005,-376.584209,-0.609222,,,,0.0,55.0,0.0,0.0,0.0
2007-01-31 00:00:00,CTA(8,21),5711.0,5627.5,5724.0517,6083.8576,-359.805862,-0.585108,,,,0.0,96.5,0.0,0.0,0.0
2007-02-01 00:00:00,CTA(8,21),5575.0,5491.5,5705.4203,6059.6263,-354.206015,-0.572662,,,,0.0,-136.0,-0.0,0.0,0.0
2007-02-02 00:00:00,CTA(8,21),5318.0,5234.5,5656.9927,6024.3107,-367.318011,-0.587216,,,,0.0,-257.0,-0.0,0.0,0.0
2007-02-05 00:00:00,CTA(8,21),5313.5,5230.0,5614.0561,5990.4626,-376.406472,-0.598401,,,,0.0,-4.5,-0.0,0.0,0.0
2007-02-06 00:00:00,CTA(8,21),5445.5,5362.0,5592.9866,5964.512,-371.525389,-0.59262,,,,0.0,132.0,0.0,0.0,0.0
2007-02-07 00:00:00,CTA(8,21),5402.0,5318.5,5569.1133,5937.7257,-368.61243,-0.591758,,,,0.0,-43.5,-0.0,0.0,0.0
2007-02-08 00:00:00,CTA(8,21),5383.0,5299.5,5545.8491,5911.3102,-365.461081,-0.58441,,,,0.0,-19.0,-0.0,0.0,0.0
2007-02-09 00:00:00,CTA(8,21),5548.0,5464.5,5546.118,5894.0097,-347.891737,-0.562738,,,,0.0,165.0,0.0,0.0,0.0
2007-02-12 00:00:00,CTA(8,21),5438.0,5354.5,5532.6032,5872.295,-339.691737,-0.546887,,,,0.0,-110.0,-0.0,0.0,0.0
2007-02-13 00:00:00,CTA(8,21),5721.0,5637.5,5556.1528,5865.0905,-308.937619,-0.497855,,,,0.0,283.0,0.0,0.0,0.0
2007-02-14 00:00:00,CTA(8,21),5698.0,5614.5,5573.8837,5857.1338,-283.250036,-0.457708,,,,0.0,-23.0,-0.0,0.0,0.0
2007-02-15 00:00:00,CTA(8,21),5827.0,5743.5,5605.5233,5855.6988,-250.175561,-0.407398,,,,0.0,129.0,0.0,0.0,0.0
2007-02-16 00:00:00,CTA(8,21),5783.0,5699.5,5627.7079,5852.237,-224.52912,-0.367456,,,,0.0,-44.0,-0.0,0.0,0.0
2007-02-19 00:00:00,CTA(8,21),5792.0,5708.5,5648.2444,5849.3686,-201.124175,-0.330963,,,,0.0,9.0,0.0,0.0,0.0
2007-02-20 00:00:00,CTA(8,21),5696.0,5627.5,5654.2138,5842.0653,-187.851458,-0.310953,,,,0.0,-81.0,-0.0,0.0,0.0
2007-02-21 00:00:00,CTA(8,21),5765.0,5696.5,5668.0621,5838.3955,-170.333411,-0.285715,,,,0.0,69.0,0.0,0.0,0.0
2007-02-22 00:00:00,CTA(8,21),6117.0,6046.5,5724.1793,5851.6624,-127.483054,-0.216838,,,,0.0,350.0,0.0,0.0,0.0
2007-02-23 00:00:00,CTA(8,21),6294.0,6213.5,5795.4069,5872.7261,-77.319166,-0.13376,,,,0.0,167.0,0.0,0.0,0.0
2007-02-26 00:00:00,CTA(8,21),6270.5,6190.0,5854.7936,5891.6677,-36.874146,-0.065508,,,,0.0,-23.5,-0.0,0.0,0.0
2007-02-27 00:00:00,CTA(8,21),6211.0,6130.5,5899.3194,5906.874,-7.554641,-0.013769,,,,0.0,-59.5,-0.0,0.0,0.0
2007-02-28 00:00:00,CTA(8,21),5992.0,5911.5,5910.9044,5910.9276,-0.02318,-4.3e-05,,,,0.0,-219.0,-0.0,0.0,0.0
2007-03-01 00:00:00,CTA(8,21),6100.0,6019.5,5934.5414,5919.9311,14.610318,0.027907,,,,0.0,108.0,0.0,0.0,0.0
2007-03-02 00:00:00,CTA(8,21),6013.0,5932.5,5944.3487,5924.3629,19.985791,0.039422,,,,0.0,-87.0,-0.0,0.0,0.0
2007-03-05 00:00:00,CTA(8,21),5880.5,5800.0,5936.3676,5922.2742,14.093413,0.02864,,,,0.0,-132.5,-0.0,0.0,0.0
2007-03-06 00:00:00,CTA(8,21),5972.0,5891.5,5940.8217,5924.6421,16.179565,0.03399,,,,0.0,91.5,0.0,0.0,0.0
2007-03-07 00:00:00,CTA(8,21),6137.0,6056.5,5965.344,5934.7544,30.589576,0.067596,,,,0.0,165.0,0.0,0.0,0.0
2007-03-08 00:00:00,CTA(8,21),6276.5,6196.0,6004.2385,5951.028,53.21048,0.121952,,,,0.0,139.5,0.0,0.0,0.0
2007-03-09 00:00:00,CTA(8,21),6126.0,6045.5,6019.4587,5959.36,60.098671,0.142658,,,,0.0,-150.5,-0.0,0.0,0.0
2007-03-12 00:00:00,CTA(8,21),6276.0,6195.5,6051.5263,5974.4381,77.088243,0.189351,,,,0.0,150.0,0.0,0.0,0.0
2007-03-13 00:00:00,CTA(8,21),6245.0,6164.5,6075.7105,5987.322,88.388551,0.226631,,,,0.0,-31.0,-0.0,0.0,0.0
2007-03-14 00:00:00,CTA(8,21),6279.0,6198.5,6101.1217,6001.2114,99.910305,0.266144,,,,0.0,34.0,0.0,0.0,0.0
2007-03-15 00:00:00,CTA(8,21),6608.0,6527.5,6164.4815,6030.1061,134.375396,0.360503,,,,0.0,329.0,0.0,0.0,0.0
2007-03-16 00:00:00,CTA(8,21),6671.0,6590.5,6227.7963,6060.6249,167.171451,0.452017,,,,0.0,63.0,0.0,0.0,0.0
2007-03-19 00:00:00,CTA(8,21),6564.0,6483.5,6269.8218,6084.5951,185.226667,0.503347,,,,0.0,-107.0,-0.0,0.0,0.0
2007-03-20 00:00:00,CTA(8,21),6696.0,6482.5,6323.0941,6113.7096,209.384426,0.566351,,,,0.0,-1.0,-0.0,0.0,0.0
2007-03-21 00:00:00,CTA(8,21),6655.0,6444.5,6364.5823,6139.4854,225.096937,0.607345,,,,0.0,-38.0,-0.0,0.0,0.0
2007-03-22 00:00:00,CTA(8,21),6771.0,6559.5,6415.3845,6169.5575,245.827025,0.649092,,,,0.0,115.0,0.0,0.0,0.0
2007-03-23 00:00:00,CTA(8,21),6765.0,6577.5,6459.0864,6197.9119,261.174555,0.668987,,,,0.0,18.0,0.0,0.0,0.0
2007-03-26 00:00:00,CTA(8,21),6893.5,6706.0,6513.3881,6231.0351,282.353006,0.695105,,,,0.0,128.5,0.0,0.0,0.0
2007-03-27 00:00:00,CTA(8,21),6713.0,6525.5,6538.3396,6253.9858,284.353781,0.686264,,,,0.0,-180.5,-0.0,0.0,0.0
2007-03-28 00:00:00,CTA(8,21),6680.0,6492.5,6556.0472,6274.2722,281.774939,0.668786,1.233614,0.947461,1.0,0.0,-33.0,-0.0,0.0,0.0
2007-03-29 00:00:00,CTA(8,21),6781.0,6593.5,6584.1663,6298.4021,285.764149,0.661766,1.222667,0.945388,1.0,1.0,101.0,101.0,6593.5,101.0
2007-03-30 00:00:00,CTA(8,21),6896.0,6708.5,6623.1455,6326.8592,296.286323,0.661964,1.225352,0.945908,1.0,1.0,115.0,115.0,6708.5,216.0
2007-04-02 00:00:00,CTA(8,21),7022.0,6834.5,6673.0023,6359.9611,313.041193,0.670984,1.244966,0.949478,1.0,1.0,126.0,126.0,6834.5,342.0
2007-04-03 00:00:00,CTA(8,21),7296.0,7108.5,6750.877,6404.5344,346.342624,0.701943,1.305382,0.957934,1.0,1.0,274.0,274.0,7108.5,616.0
2007-04-04 00:00:00,CTA(8,21),7475.0,7287.5,6841.3924,6455.5089,385.883445,0.736619,1.373074,0.962956,1.0,1.0,179.0,179.0,7287.5,795.0
2007-04-05 00:00:00,CTA(8,21),7387.0,7199.5,6909.5933,6499.8657,409.727679,0.748421,1.398532,0.963661,1.0,1.0,-88.0,-88.0,7199.5,707.0
2007-04-10 00:00:00,CTA(8,21),7760.0,7572.5,7015.8942,6559.8721,456.022115,0.780592,1.461784,0.962702,1.0,1.0,373.0,373.0,7572.5,1080.0
2007-04-11 00:00:00,CTA(8,21),7880.0,7692.5,7123.9074,6622.7353,501.172108,0.802202,1.505451,0.959859,1.0,1.0,120.0,120.0,7692.5,1200.0
2007-04-12 00:00:00,CTA(8,21),7730.0,7542.5,7199.669,6675.4622,524.206792,0.799843,1.504535,0.959936,1.0,1.0,-150.0,-150.0,7542.5,1050.0
2007-04-13 00:00:00,CTA(8,21),7753.0,7565.5,7268.8354,6726.7735,542.061845,0.793785,1.496986,0.960545,1.0,1.0,23.0,23.0,7565.5,1073.0
2007-04-16 00:00:00,CTA(8,21),7660.0,7472.5,7317.7309,6771.2129,546.518069,0.778469,1.472334,0.962175,1.0,1.0,-93.0,-93.0,7472.5,980.0
2007-04-17 00:00:00,CTA(8,21),8090.0,7776.0,7414.2646,6834.0123,580.252315,0.787607,1.494202,0.960757,1.0,1.0,303.5,303.5,7776.0,1283.5
2007-04-18 00:00:00,CTA(8,21),8022.0,7711.0,7490.2315,6890.5831,599.648399,0.784326,1.492626,0.960874,1.0,1.0,-65.0,-65.0,7711.0,1218.5
2007-04-19 00:00:00,CTA(8,21),7856.0,7548.0,7535.9526,6936.5553,599.397228,0.766148,1.462549,0.962667,1.0,1.0,-163.0,-163.0,7548.0,1055.5
2007-04-20 00:00:00,CTA(8,21),7987.0,7692.0,7592.3335,6986.5765,605.756984,0.754221,1.444741,0.963334,1.0,1.0,144.0,144.0,7692.0,1199.5
2007-04-23 00:00:00,CTA(8,21),8043.0,7748.0,7648.6668,7036.8824,611.784417,0.74287,1.428122,0.963687,1.0,1.0,56.0,56.0,7748.0,1255.5
2007-04-24 00:00:00,CTA(8,21),7849.0,7554.0,7673.7085,7075.5547,598.153799,0.714851,1.379889,0.963207,1.0,1.0,-194.0,-194.0,7554.0,1061.5
2007-04-25 00:00:00,CTA(8,21),7883.0,7588.0,7699.8699,7114.0044,585.865464,0.689194,1.336227,0.960797,1.0,1.0,34.0,34.0,7588.0,1095.5
2007-04-26 00:00:00,CTA(8,21),7687.0,7392.0,7698.2612,7141.2899,556.971224,0.648264,1.262595,0.95234,1.0,1.0,-196.0,-196.0,7392.0,899.5
2007-04-27 00:00:00,CTA(8,21),7786.0,7491.0,7709.2285,7171.9904,537.2381,0.618473,1.209931,0.942814,1.0,1.0,99.0,99.0,7491.0,998.5
2007-04-30 00:00:00,CTA(8,21),7806.0,7511.0,7721.325,7202.1813,519.143603,0.594367,1.167875,0.933081,1.0,1.0,20.0,20.0,7511.0,1018.5
2007-05-01 00:00:00,CTA(8,21),8048.0,7753.0,7762.1593,7242.4584,519.700905,0.588191,1.16046,0.931167,1.0,1.0,242.0,242.0,7753.0,1260.5
2007-05-02 00:00:00,CTA(8,21),8010.0,7715.0,7793.1394,7279.008,514.13139,0.575951,1.141103,0.92589,1.0,1.0,-38.0,-38.0,7715.0,1222.5
2007-05-03 00:00:00,CTA(8,21),8233.0,7938.0,7848.122,7324.4362,523.685774,0.579761,1.153314,0.929266,1.0,1.0,223.0,223.0,7938.0,1445.5
2007-05-04 00:00:00,CTA(8,21),8370.0,8075.0,7913.3567,7374.225,539.131774,0.592692,1.183409,0.936898,1.0,1.0,137.0,137.0,8075.0,1582.5
